exp_key,avg_power,avg_temperature,during_time,total_energy_diff,repeat_count,energy_per_token,energy_per_token_from_avg,sm_clock,batch_size,graph_mode,kv_group,total_energy_diff_full,energy_per_token_from_total
seg_5_1830_4096_20_1.0386_gpu_profile_13517.csv,272.56376923076925,47.0,1.0386,2340568,20,117028.4,14.154236536153846,1830,5,seg,4096,2476769.0,123838.45
seg_5_1830_4096_20_1.0387_gpu_profile_13517.csv,272.44339285714284,47.0,1.0387,1415572,20,70778.6,14.149347608035715,1830,5,seg,4096,1524177.0,76208.85
seg_5_1830_4096_20_1.0388_gpu_profile_13517.csv,272.91778947368425,47.0,1.0388,763363,20,38168.15,14.175349985263159,1830,5,seg,4096,898957.0,44947.85
seg_5_1830_4096_20_1.0389_gpu_profile_13517.csv,273.70915384615387,47.0,1.0389,136923,20,6846.15,14.217821996538461,1830,5,seg,4096,272782.0,13639.1
seg_5_1830_4096_20_1.0391_gpu_profile_13517.csv,273.8833571428571,47.0,1.0391,1714614,20,85730.7,14.22960982035714,1830,5,seg,4096,1850935.0,92546.75
seg_5_1830_4096_20_1.0392_gpu_profile_13517.csv,271.06749999999994,47.0,1.0392,164433,20,8221.65,14.084667299999996,1830,5,seg,4096,300012.0,15000.6
seg_5_1830_4096_20_1.039_gpu_profile_13517.csv,272.97895238095236,47.0,1.039,1414513,20,70725.65,14.181256576190474,1830,5,seg,4096,1522664.0,76133.2
seg_5_1830_8192_15_0.8532_gpu_profile_13517.csv,269.90649999999994,47.0,0.8532,378728,15,25248.533333333333,15.352281719999997,1830,5,seg,8192,486591.0,32439.4
seg_5_1830_8192_15_0.8533_gpu_profile_13517.csv,270.41531914893613,47.0,0.8533,891869,15,59457.933333333334,15.383026121985813,1830,5,seg,8192,999347.0,66623.13333333333
seg_5_1830_8192_15_0.8534_gpu_profile_13517.csv,270.5256428571428,47.0,0.8534,1377153,15,91810.2,15.391105574285714,1830,5,seg,8192,1484522.0,98968.13333333333
seg_5_1830_8192_15_0.8535_gpu_profile_13517.csv,270.23041666666666,47.0,0.8535,891698,15,59446.53333333333,15.376110708333334,1830,5,seg,8192,972546.0,64836.4
seg_5_2130_1024_40_1.8751_gpu_profile_13517.csv,308.76185714285714,50.0,1.8751,-1635087,40,-40877.175,14.473983958214285,2130,5,seg,1024,586925.0,14673.125
seg_5_2130_1024_40_1.8752_gpu_profile_13517.csv,308.9546363636363,50.0,1.8752,309188,40,7729.7,14.48379335272727,2130,5,seg,1024,586652.0,14666.3
seg_5_2130_1024_40_1.8753_gpu_profile_13517.csv,309.2866,50.0,1.8753,278247,40,6956.175,14.500129024500001,2130,5,seg,1024,556097.0,13902.425
seg_5_2130_1024_40_1.8754_gpu_profile_13517.csv,309.21271428571424,50.0,1.8754,957042,40,23926.05,14.497438109285714,2130,5,seg,1024,1234765.0,30869.125
seg_5_2130_1024_40_1.8755_gpu_profile_13517.csv,309.1746,50.0,1.8755,309219,40,7730.475,14.496424057499999,2130,5,seg,1024,586621.0,14665.525
seg_5_2130_1024_40_1.8756_gpu_profile_13517.csv,308.9354090909091,50.0,1.8756,1604717,40,40117.925,14.485981332272726,2130,5,seg,1024,1882333.0,47058.325
seg_5_2130_1024_40_1.8757_gpu_profile_13517.csv,309.0333,50.0,1.8757,278272,40,6956.8,14.49134402025,2130,5,seg,1024,555891.0,13897.275
seg_5_2130_1024_40_1.8759_gpu_profile_13517.csv,308.9307272727273,50.0,1.8759,309103,40,7727.575,14.488078782272728,2130,5,seg,1024,586670.0,14666.75
seg_5_2130_1024_40_1.875_gpu_profile_13517.csv,309.2961627906976,50.0,1.875,2870481,40,71762.025,14.49825763081395,2130,5,seg,1024,3147928.0,78698.2
seg_5_2130_1024_40_1.876_gpu_profile_13517.csv,308.7081707317073,50.0,1.876,1542624,40,38565.6,14.478413207317072,2130,5,seg,1024,1850846.0,46271.15
seg_5_2130_128_40_1.8441_gpu_profile_13517.csv,307.8074,49.0,1.8441,2152355,40,53808.875,14.1906906585,2130,5,seg,128,2459218.0,61480.45
seg_5_2130_128_40_1.8442_gpu_profile_13517.csv,308.16336065573773,49.0,1.8442,5256129,40,131403.225,14.207871743032788,2130,5,seg,128,5563768.0,139094.2
seg_5_2130_128_40_1.8443_gpu_profile_13517.csv,307.98418181818187,49.0,1.8443,308049,40,7701.225,14.200380663181821,2130,5,seg,128,584252.0,14606.3
seg_5_2130_128_40_1.8444_gpu_profile_13517.csv,308.073125,49.0,1.8444,2799005,40,69975.125,14.20525179375,2130,5,seg,128,3075449.0,76886.225
seg_5_2130_128_40_1.8445_gpu_profile_13517.csv,308.18025,49.0,1.8445,3413777,40,85344.425,14.210961778125,2130,5,seg,128,3690715.0,92267.875
seg_5_2130_128_40_1.8446_gpu_profile_13517.csv,308.29600000000005,49.0,1.8446,892042,40,22301.05,14.217070040000001,2130,5,seg,128,1168928.0,29223.2
seg_5_2130_4096_20_1.0021_gpu_profile_13517.csv,303.4274615384615,50.0,1.0021,522997,20,26149.85,15.203232960384614,2130,5,seg,4096,676547.0,33827.35
seg_5_2130_4096_20_1.0022_gpu_profile_13517.csv,308.20828,50.0,1.0022,491676,20,24583.8,15.444316910800001,2130,5,seg,4096,645221.0,32261.05
seg_5_2130_4096_20_1.0023_gpu_profile_13517.csv,308.12814285714285,50.0,1.0023,860775,20,43038.75,15.441841879285713,2130,5,seg,4096,983594.0,49179.7
seg_5_2130_4096_20_1.0024_gpu_profile_13517.csv,306.2751935483871,50.0,1.0024,1536723,20,76836.15,15.35051270064516,2130,5,seg,4096,1689930.0,84496.5
seg_5_2130_4096_20_1.0025_gpu_profile_13517.csv,308.03857692307696,50.0,1.0025,1198588,20,59929.4,15.440433668269232,2130,5,seg,4096,1321181.0,66059.05
seg_5_2130_4096_20_1.0026_gpu_profile_13517.csv,308.806,50.0,1.0026,154171,20,7708.55,15.48044478,2130,5,seg,4096,307420.0,15371.0
seg_5_2130_4096_20_1.0027_gpu_profile_13517.csv,307.6047142857143,50.0,1.0027,154289,20,7714.45,15.421762350714285,2130,5,seg,4096,307753.0,15387.65
seg_5_2130_8192_15_0.8221_gpu_profile_13517.csv,305.73613333333327,50.6,0.8221,4754273,15,316951.5333333333,16.756378347555554,2130,5,seg,8192,4845508.0,323033.86666666664
seg_5_2130_8192_15_0.8222_gpu_profile_13517.csv,304.67417142857147,50.57142857142857,0.8222,2834847,15,188989.8,16.70020691657143,2130,5,seg,8192,2956233.0,197082.2
seg_5_2130_8192_15_0.8223_gpu_profile_13517.csv,304.8071818181818,50.0,0.8223,670847,15,44723.13333333333,16.709529707272726,2130,5,seg,8192,792499.0,52833.26666666667
seg_5_2130_8192_15_0.822_gpu_profile_13517.csv,304.54504545454535,51.0,0.822,122605,15,8173.666666666667,16.689068490909083,2130,5,seg,8192,244420.0,16294.666666666666
seg_5_2422_1024_40_1.8515_gpu_profile_13517.csv,372.10990000000004,56.0,1.8515,334743,40,8368.575,17.22403699625,2422,5,seg,1024,668850.0,16721.25
seg_5_2422_1024_40_1.8518_gpu_profile_13517.csv,371.90680645161297,56.0,1.8518,1856473,40,46411.825,17.217425604677423,2422,5,seg,1024,2227815.0,55695.375
seg_5_2422_1024_40_1.8519_gpu_profile_13517.csv,372.12925806451614,56.0,1.8519,1151596,40,28789.9,17.228654325241937,2422,5,seg,1024,1448687.0,36217.175
seg_5_2422_1024_40_1.8521_gpu_profile_13517.csv,371.83534999999995,56.0,1.8521,2599379,40,64984.475,17.216906293374997,2422,5,seg,1024,2970698.0,74267.45
seg_5_2422_1024_40_1.8522_gpu_profile_13517.csv,371.8908095238096,56.0,1.8522,1856921,40,46423.025,17.220403935000004,2422,5,seg,1024,2227902.0,55697.55
seg_5_2422_1024_40_1.8523_gpu_profile_13517.csv,372.12829999999997,56.0,1.8523,1857345,40,46433.625,17.23233125225,2422,5,seg,1024,2228543.0,55713.575
seg_5_2422_1024_40_1.8524_gpu_profile_13517.csv,371.6505483870967,56.0,1.8524,372103,40,9302.575,17.211136895806447,2422,5,seg,1024,668968.0,16724.2
seg_5_2422_128_40_1.8213_gpu_profile_13517.csv,369.98609999999996,55.0,1.8213,333105,40,8327.625,16.84639209825,2422,5,seg,128,702654.0,17566.35
seg_5_2422_128_40_1.8214_gpu_profile_13517.csv,370.2525714285714,55.0,1.8214,407266,40,10181.65,16.859450839999997,2422,5,seg,128,665773.0,16644.325
seg_5_2422_128_40_1.8215_gpu_profile_13517.csv,370.3198,55.0,1.8215,6280096,40,157002.4,16.8634378925,2422,5,seg,128,6612403.0,165310.075
seg_5_2422_128_40_1.8216_gpu_profile_13517.csv,370.0206,55.0,1.8216,4803214,40,120080.35,16.850738124,2422,5,seg,128,5135925.0,128398.125
seg_5_2422_128_40_1.8217_gpu_profile_13517.csv,370.39655000000005,55.0,1.8217,4803694,40,120092.35,16.868784878375003,2422,5,seg,128,5136225.0,128405.625
seg_5_2422_128_40_1.8218_gpu_profile_13517.csv,370.09413333333333,55.0,1.8218,2550973,40,63774.325,16.855937302666668,2422,5,seg,128,2920291.0,73007.275
seg_5_2422_4096_20_0.9891_gpu_profile_13517.csv,371.0362083333334,55.791666666666664,0.9891,3031290,20,151564.5,18.349595683125003,2422,5,seg,4096,3215927.0,160796.35
seg_5_2422_4096_20_0.9892_gpu_profile_13517.csv,369.7098181818182,55.878787878787875,0.9892,4657452,20,232872.6,18.28584760727273,2422,5,seg,4096,4805127.0,240256.35
seg_5_2422_4096_20_0.9893_gpu_profile_13517.csv,366.17776923076923,55.92307692307692,0.9893,185494,20,9274.7,18.112983355,2422,5,seg,4096,333283.0,16664.15
seg_5_2422_4096_20_0.9894_gpu_profile_13517.csv,367.68362162162174,56.0,0.9894,2217316,20,110865.8,18.189308761621625,2422,5,seg,4096,2401705.0,120085.25
seg_5_2422_4096_20_0.989_gpu_profile_13517.csv,371.1120833333334,55.583333333333336,0.989,998220,20,49911.0,18.351492520833336,2422,5,seg,4096,1182371.0,59118.55
seg_5_2422_8192_15_0.8095_gpu_profile_13517.csv,364.919,56.0,0.8095,147545,15,9836.333333333334,19.693462033333333,2422,5,seg,8192,330215.0,22014.333333333332
seg_5_2422_8192_15_0.8096_gpu_profile_13517.csv,368.0673823529412,56.0,0.8096,808563,15,53904.2,19.865823516862747,2422,5,seg,8192,954790.0,63652.666666666664
seg_5_2422_8192_15_0.8097_gpu_profile_13517.csv,366.9621777777778,56.0,0.8097,4624526,15,308301.73333333334,19.80861835644445,2422,5,seg,8192,4771252.0,318083.4666666667
seg_5_2422_8192_15_0.8098_gpu_profile_13517.csv,368.28622222222225,56.0,0.8098,1100611,15,73374.06666666667,19.882545517037038,2422,5,seg,8192,1246928.0,83128.53333333334
seg_5_2422_8192_15_0.8099_gpu_profile_13517.csv,365.256,56.0,0.8099,184281,15,12285.4,19.72138896,2422,5,seg,8192,330118.0,22007.866666666665
seg_6_1230_1024_40_2.8136_gpu_profile_13517.csv,202.90820689655175,41.0,2.8136,911366,40,22784.15,14.272563273103449,1230,6,seg,1024,1194849.0,29871.225
seg_6_1230_1024_40_2.8137_gpu_profile_13517.csv,202.96779999999995,41.0,2.8137,304268,40,7606.7,14.277262471499995,1230,6,seg,1024,566779.0,14169.475
seg_6_1230_1024_40_2.8138_gpu_profile_13517.csv,203.06121428571424,41.0,2.8138,283976,40,7099.4,14.28434111892857,1230,6,seg,1024,567455.0,14186.375
seg_6_1230_1024_40_2.8139_gpu_profile_13517.csv,202.86710344827588,41.0,2.8139,3440372,40,86009.3,14.271193559827585,1230,6,seg,1024,3723538.0,93088.45
seg_6_1230_1024_40_2.8141_gpu_profile_13517.csv,202.93993333333336,41.0,2.8141,303895,40,7597.375,14.277331659833333,1230,6,seg,1024,587198.0,14679.95
seg_6_1230_1024_40_2.8142_gpu_profile_13517.csv,202.82335714285713,41.0,2.8142,304276,40,7606.9,14.269637291785713,1230,6,seg,1024,587219.0,14680.475
seg_6_1230_1024_40_2.8143_gpu_profile_13517.csv,202.8430476190476,41.0,2.8143,5302128,40,132553.2,14.271529722857142,1230,6,seg,1024,5585318.0,139632.95
seg_6_1230_1024_40_2.8144_gpu_profile_13517.csv,202.8009772727273,41.0,2.8144,-1598299,40,-39957.475,14.269076760909092,1230,6,seg,1024,567327.0,14183.175
seg_6_1230_1024_40_2.8145_gpu_profile_13517.csv,202.82426666666663,41.0,2.8145,304171,40,7604.275,14.27122246333333,1230,6,seg,1024,567248.0,14181.2
seg_6_1230_1024_40_2.8148_gpu_profile_13517.csv,202.86357142857145,41.0,2.8148,304180,40,7604.5,14.275509521428571,1230,6,seg,1024,587028.0,14675.7
seg_6_1230_1024_40_2.814_gpu_profile_13517.csv,202.94766666666666,41.0,2.814,304256,40,7606.4,14.27736835,1230,6,seg,1024,567575.0,14189.375
seg_6_1230_128_40_2.7492_gpu_profile_13517.csv,203.2825,40.0,2.7492,283965,40,7099.125,13.971606224999999,1230,6,seg,128,566687.0,14167.175
seg_6_1230_128_40_2.7493_gpu_profile_13517.csv,203.15642857142853,40.0,2.7493,283919,40,7097.975,13.963449226785709,1230,6,seg,128,546828.0,13670.7
seg_6_1230_128_40_2.7494_gpu_profile_13517.csv,203.14114285714285,40.0,2.7494,263669,40,6591.725,13.962906454285715,1230,6,seg,128,546911.0,13672.775
seg_6_1230_128_40_2.7495_gpu_profile_13517.csv,202.81173214285715,40.0,2.7495,8279358,40,206983.95,13.940771438169643,1230,6,seg,128,8562781.0,214069.525
seg_6_1230_128_40_2.7496_gpu_profile_13517.csv,203.05932142857142,40.0,2.7496,891515,40,22287.875,13.958297755,1230,6,seg,128,1175016.0,29375.4
seg_6_1230_128_40_2.7497_gpu_profile_13517.csv,202.87895238095237,40.0,2.7497,3341040,40,83526.0,13.946406384047616,1230,6,seg,128,3644499.0,91112.475
seg_6_1230_128_40_2.7498_gpu_profile_13517.csv,202.76025,40.0,2.7498,2733674,40,68341.85,13.938753386250003,1230,6,seg,128,3016935.0,75423.375
seg_6_1230_128_40_2.7499_gpu_profile_13517.csv,203.03497619047621,40.0,2.7499,10100899,40,252522.475,13.958147025654762,1230,6,seg,128,10384237.0,259605.925
seg_6_1230_128_40_2.7503_gpu_profile_13517.csv,203.04292857142858,40.0,2.7503,283868,40,7096.7,13.960724161250003,1230,6,seg,128,567396.0,14184.9
seg_6_1230_128_40_2.75_gpu_profile_13517.csv,202.49785714285716,40.0,2.75,283905,40,7097.625,13.921727678571429,1230,6,seg,128,546921.0,13673.025
seg_6_1230_4096_20_1.5153_gpu_profile_13517.csv,202.4437714285714,41.0,1.5153,2548607,20,127430.35,15.338152342285714,1230,6,seg,4096,2689696.0,134484.8
seg_6_1230_4096_20_1.5154_gpu_profile_13517.csv,202.6421388888889,41.0,1.5154,-2224039,20,-111201.95,15.354194863611113,1230,6,seg,4096,304140.0,15207.0
seg_6_1230_4096_20_1.5155_gpu_profile_13517.csv,202.74115384615382,41.0,1.5155,142169,20,7108.45,15.362710932692305,1230,6,seg,4096,303909.0,15195.45
seg_6_1230_4096_20_1.5156_gpu_profile_13517.csv,202.67623529411765,41.0,1.5156,3559372,20,177968.6,15.358805110588236,1230,6,seg,4096,3700895.0,185044.75
seg_6_1230_4096_20_1.5157_gpu_profile_13517.csv,202.81033333333335,41.0,1.5157,142011,20,7100.55,15.36998111166667,1230,6,seg,4096,303613.0,15180.65
seg_6_1230_4096_20_1.5158_gpu_profile_13517.csv,202.2968888888889,41.0,1.5158,-161285,20,-8064.25,15.33208120888889,1230,6,seg,4096,304093.0,15204.65
seg_6_1230_4096_20_1.5159_gpu_profile_13517.csv,202.9492222222222,41.0,1.5159,162362,20,8118.1,15.382536298333331,1230,6,seg,4096,304012.0,15200.6
seg_6_1230_8192_15_1.2346_gpu_profile_13517.csv,203.97637500000002,41.0,1.2346,122381,15,8158.733333333334,16.788615505000003,1230,6,seg,8192,243990.0,16266.0
seg_6_1230_8192_15_1.2347_gpu_profile_13517.csv,204.051875,41.0,1.2347,142872,15,9524.8,16.796190004166665,1230,6,seg,8192,244195.0,16279.666666666666
seg_6_1230_8192_15_1.2348_gpu_profile_13517.csv,203.007,41.0,1.2348,650056,15,43337.066666666666,16.711536239999997,1230,6,seg,8192,791777.0,52785.13333333333
seg_6_1230_8192_15_1.2349_gpu_profile_13517.csv,203.64961904761898,41.0,1.2349,2010266,15,134017.73333333334,16.76579430412698,1230,6,seg,8192,2131679.0,142111.93333333332
seg_6_1230_8192_15_1.2351_gpu_profile_13517.csv,203.7994444444445,41.0,1.2351,690981,15,46065.4,16.780846255555563,1230,6,seg,8192,2680087.0,178672.46666666667
seg_6_1230_8192_15_1.2352_gpu_profile_13517.csv,204.37762500000002,41.0,1.2352,142928,15,9528.533333333333,16.829816160000004,1230,6,seg,8192,244368.0,16291.2
seg_6_1230_8192_15_1.2353_gpu_profile_13517.csv,201.011,41.0,1.2353,142765,15,9517.666666666666,16.55392588666667,1230,6,seg,8192,263796.0,17586.4
seg_6_1230_8192_15_1.235_gpu_profile_13517.csv,203.01566666666665,41.0,1.235,1746646,15,116443.06666666667,16.714956555555556,1230,6,seg,8192,1868493.0,124566.2
seg_6_1530_1024_40_2.2829_gpu_profile_13517.csv,234.53558333333334,44.0,2.2829,257947,40,6448.675,13.385532079791668,1530,6,seg,1024,539427.0,13485.675
seg_6_1530_1024_40_2.2831_gpu_profile_13517.csv,233.60250000000005,44.0,2.2831,258762,40,6469.05,13.333446693750002,1530,6,seg,1024,538986.0,13474.65
seg_6_1530_1024_40_2.2832_gpu_profile_13517.csv,238.43145,44.0,2.2832,6314267,40,157856.675,13.609667166,1530,6,seg,1024,6572144.0,164303.6
seg_6_1530_1024_40_2.2833_gpu_profile_13517.csv,235.15640540540537,43.972972972972975,2.2833,5132537,40,128313.425,13.423315511554051,1530,6,seg,1024,5390308.0,134757.7
seg_6_1530_1024_40_2.2834_gpu_profile_13517.csv,243.6444657534247,43.986301369863014,2.2834,8701844,40,217546.1,13.90844432753425,1530,6,seg,1024,8966108.0,224152.7
seg_6_1530_1024_40_2.2837_gpu_profile_13517.csv,251.88683333333333,44.0,2.2837,275465,40,6886.625,14.380849032083333,1530,6,seg,1024,574192.0,14354.8
seg_6_1530_1024_40_2.283_gpu_profile_13517.csv,234.80204166666667,43.916666666666664,2.283,5033756,40,125843.9,13.401326528125,1530,6,seg,1024,5292128.0,132303.2
seg_6_1530_128_40_2.2306_gpu_profile_13517.csv,250.64619444444446,44.0,2.2306,-2177481,40,-54437.025,13.977285033194445,1530,6,seg,128,551300.0,13782.5
seg_6_1530_128_40_2.2307_gpu_profile_13517.csv,251.00658333333342,44.0,2.2307,-2778161,40,-69454.025,13.998009636041672,1530,6,seg,128,576311.0,14407.775
seg_6_1530_128_40_2.2308_gpu_profile_13517.csv,250.88945833333332,44.0,2.2308,11391562,40,284789.05,13.99210509125,1530,6,seg,128,11666679.0,291666.975
seg_6_1530_128_40_2.2309_gpu_profile_13517.csv,251.10105555555552,44.0,2.2309,-2802843,40,-70071.075,14.00453362097222,1530,6,seg,128,551317.0,13782.925
seg_6_1530_128_40_2.2311_gpu_profile_13517.csv,250.98616666666666,44.0,2.2311,275986,40,6899.65,13.99938091125,1530,6,seg,128,551588.0,13789.7
seg_6_1530_128_40_2.231_gpu_profile_13517.csv,251.036375,44.0,2.231,902325,40,22558.125,14.001553815624998,1530,6,seg,128,1177546.0,29438.65
seg_6_1530_4096_20_1.2296_gpu_profile_13517.csv,249.73814285714283,44.57142857142857,1.2296,150530,20,7526.5,15.35390102285714,1530,6,seg,4096,325266.0,16263.3
seg_6_1530_4096_20_1.2297_gpu_profile_13517.csv,250.0480344827586,45.0,1.2297,150562,20,7528.1,15.374203400172414,1530,6,seg,4096,300312.0,15015.6
seg_6_1530_4096_20_1.2298_gpu_profile_13517.csv,249.821375,45.0,1.2298,4599735,20,229986.75,15.361516348749998,1530,6,seg,4096,4724555.0,236227.75
seg_6_1530_4096_20_1.2299_gpu_profile_13517.csv,250.30684313725493,45.0,1.2299,2550122,20,127506.1,15.39261931872549,1530,6,seg,4096,1674921.0,83746.05
seg_6_1530_4096_20_1.2301_gpu_profile_13517.csv,250.51914285714287,45.0,1.2301,150610,20,7530.5,15.408179881428572,1530,6,seg,4096,325914.0,16295.7
seg_6_1530_4096_20_1.2302_gpu_profile_13517.csv,250.81074999999998,45.0,1.2302,175713,20,8785.65,15.427369232499998,1530,6,seg,4096,300589.0,15029.45
seg_6_1530_4096_20_1.23_gpu_profile_13517.csv,249.0168260869565,45.0,1.23,175715,20,8785.75,15.314534804347826,1530,6,seg,4096,300612.0,15030.6
seg_6_1530_8192_15_1.0015_gpu_profile_13517.csv,235.14200000000002,44.0,1.0015,141311,15,9420.733333333334,15.699647533333337,1530,6,seg,8192,234793.0,15652.866666666667
seg_6_1530_8192_15_1.0016_gpu_profile_13517.csv,235.69716666666667,44.0,1.0016,117792,15,7852.8,15.738285475555557,1530,6,seg,8192,234774.0,15651.6
seg_6_1530_8192_15_1.0017_gpu_profile_13517.csv,233.72531578947368,44.0,1.0017,164924,15,10994.933333333332,15.608176588421054,1530,6,seg,8192,258678.0,17245.2
seg_6_1530_8192_15_1.0018_gpu_profile_13517.csv,232.79884615384617,44.0,1.0018,889562,15,59304.13333333333,15.54785893846154,1530,6,seg,8192,1006425.0,67095.0
seg_6_1530_8192_15_1.0019_gpu_profile_13517.csv,234.02587499999998,44.0,1.0019,2672054,15,178136.93333333332,15.6313682775,1530,6,seg,8192,2765512.0,184367.46666666667
seg_6_1530_8192_15_1.0021_gpu_profile_13517.csv,236.38928571428573,44.0,1.0021,914301,15,60953.4,15.792380214285716,1530,6,seg,8192,987914.0,65860.93333333333
seg_6_1530_8192_15_1.0022_gpu_profile_13517.csv,235.28871428571432,44.0,1.0022,164801,15,10986.733333333334,15.72042329714286,1530,6,seg,8192,234559.0,15637.266666666666
seg_6_1530_8192_15_1.0024_gpu_profile_13517.csv,232.10657142857144,44.0,1.0024,117755,15,7850.333333333333,15.510908480000001,1530,6,seg,8192,233609.0,15573.933333333332
seg_6_1530_8192_15_1.002_gpu_profile_13517.csv,234.54314285714284,44.0,1.002,141338,15,9422.533333333333,15.667481942857142,1530,6,seg,8192,233751.0,15583.4
seg_6_1830_1024_40_1.9483_gpu_profile_13517.csv,274.4680454545454,47.0,1.9483,876719,40,21917.975,13.368652323977269,1830,6,seg,1024,1123219.0,28080.475
seg_6_1830_1024_40_1.9484_gpu_profile_13517.csv,274.6706363636364,47.0,1.9484,-902929,40,-22573.225,13.379206697272727,1830,6,seg,1024,520695.0,13017.375
seg_6_1830_1024_40_1.9485_gpu_profile_13517.csv,274.20821818181815,47.0,1.9485,6187297,40,154682.425,13.357367828181816,1830,6,seg,1024,6433891.0,160847.275
seg_6_1830_1024_40_1.9486_gpu_profile_13517.csv,274.52949090909095,47.0,1.9486,6189784,40,154744.6,13.373704149636367,1830,6,seg,1024,6436429.0,160910.725
seg_6_1830_1024_40_1.9487_gpu_profile_13517.csv,274.40633333333335,47.0,1.9487,3834780,40,95869.5,13.368390544166669,1830,6,seg,1024,4081206.0,102030.15
seg_6_1830_1024_40_1.9488_gpu_profile_13517.csv,274.5653913043478,47.0,1.9488,-3834650,40,-95866.25,13.376825864347827,1830,6,seg,1024,520445.0,13011.125
seg_6_1830_128_40_1.9076_gpu_profile_13517.csv,274.329,46.0,1.9076,273917,40,6847.925,13.082750010000002,1830,6,seg,128,519949.0,12998.725
seg_6_1830_128_40_1.9077_gpu_profile_13517.csv,274.05159090909086,46.0,1.9077,7189830,40,179745.75,13.070205499431816,1830,6,seg,128,7435849.0,185896.225
seg_6_1830_128_40_1.9078_gpu_profile_13517.csv,274.04073584905666,46.0,1.9078,8337753,40,208443.825,13.070372896320757,1830,6,seg,128,8583747.0,214593.675
seg_6_1830_128_40_1.9079_gpu_profile_13517.csv,273.93976190476184,46.0,1.9079,274049,40,6851.225,13.066241793452377,1830,6,seg,128,519986.0,12999.65
seg_6_1830_128_40_1.9081_gpu_profile_13517.csv,273.8710909090909,46.0,1.9081,274113,40,6852.825,13.06433571409091,1830,6,seg,128,547594.0,13689.85
